t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:00:23,,-,1.51257133230279,25.293834988341,1.20607383120143,-,27.5964175100762,0.797366580632772,42.55,47.86875,2.04647942321342,7.23498744589442,432.652249264486,130.230918307369,261.6436178953,31.6863548193112,28.1640062320021
0:00:24,,-,1.67497130490244,28.0095535936863,1.35376965072093,-,25.7481246835521,0.80823453318789,33.51,47.95281,2.17329361569641,8.03361098015075,480.409936613015,162.573092530786,272.680957679103,39.5554969661279,29.3520944756839
0:00:25,,-,1.67497130490244,28.0095535936863,1.35376965072093,-,25.7481246835521,0.80823453318789,33.51,47.95281,2.30674082031114,8.03361098015075,480.409936613015,162.573092530786,272.680957679103,39.5554969661279,29.3520944756839
0:00:26,,-,1.36698930843286,22.8593529838271,1.12420035064231,-,27.7318043134219,0.82239147278417,31.91,42.50412,2.4281120735908,6.5796502842905,393.463087000572,152.198719040985,204.411429795684,37.0313185014561,22.0033831857572
0:00:27,,-,1.36698930843286,22.8593529838271,1.12420035064231,-,27.7318043134219,0.82239147278417,31.91,42.50412,2.53740737553541,6.5796502842905,393.463087000572,152.198719040985,204.411429795684,37.0313185014561,22.0033831857572
0:00:28,,-,1.72391078955634,28.8279396246879,1.37231230414891,-,26.5753890964338,0.796046009145337,36.36,51.04944,2.66051892213748,8.24314462432096,492.940048534393,146.130959497427,300.333833279159,35.5549779799092,32.328722635001
0:00:29,,-,1.47012638090923,24.5840531924621,1.1571006786802,-,24.2440993256352,0.787075651254256,39.21,41.28813,2.78723651929575,7.01382359540293,419.426651005095,111.31767603998,268.475543836907,27.0845927104575,28.8994126842741
0:00:30,,-,1.47012638090923,24.5840531924621,1.1571006786802,-,24.2440993256352,0.787075651254256,39.21,41.28813,2.90374392235272,7.01382359540293,419.426651005095,111.31767603998,268.475543836907,27.0845927104575,28.8994126842741
0:00:31,,-,1.53288439197908,25.6335182605197,1.19491174213977,-,24.1750781689124,0.779518500150584,36.8,42.3568,3.02262274948118,7.29934622608465,436.500904319862,104.386068363002,290.789499056617,25.3980701613145,31.3013454312828
0:00:32,,-,0.927787427189309,15.5148399195537,0.700385949771537,-,24.4129197445768,0.754899160353278,37.5,28.05,3.11971413077904,4.39058597031268,262.557041024698,40.1427967805863,197.40183743703,9.76710383955871,21.2488522537169
