t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:00:42,,-,2.53248664953564,31.498590168353701,2.3074998133137599,-,25.143982501023601,0.91115971479528601,30.15,68.802300000000002,6.4551907851679999,9.2667766062422903,745.04883914188099,508.69680760007299,168.07821745964699,123.770512798071,18.0923807814474
0:00:43,,-,2.49973943160342,31.091286462729101,2.2980567483957501,-,24.9658101204449,0.91931851749911897,29.41,67.407719999999998,6.6610138230361899,9.1651372327002107,736.87703350909703,522.688791797259,146.797266427355,127.174888515148,15.801643318337501
0:00:44,,-,2.4997346026388501,31.091226400980698,2.2980523481332198,-,24.965858349169899,0.91931853313838996,29.41,67.407719999999998,6.8657016905822497,9.1651195624693607,736.87561282253705,522.68782150320897,146.79694621986599,127.174652433871,15.801608850362401
0:00:45,,-,2.6224548560139,32.617597711615602,2.4144369944575201,-,24.888131000739801,0.92067819162669295,31.08,70.551599999999993,7.0754492666077402,9.6182454547390908,773.30693456102301,551.94453457087195,150.663115035902,134.293074104835,16.217773416135799
0:00:46,,-,2.6224548560139,32.617597711615602,2.4144369944575201,-,24.888131000739801,0.92067819162669295,31.08,70.551599999999993,7.2902567484302496,9.6182454547390908,773.30693456102301,551.94453457087195,150.663115035902,134.293074104835,16.217773416135799
0:00:47,,-,2.2328699526785099,27.772014336797401,2.0517198203712201,-,25.610582439609601,0.91887116753486597,30.45,62.361600000000003,7.4890684364051596,8.1857863042079195,658.13721885831706,465.87965689679498,132.06117433327199,113.352714573429,14.2154116612779
0:00:48,,-,2.2328699526785099,27.772014336797401,2.0517198203712201,-,25.610582439609601,0.91887116753486597,30.45,62.361600000000003,7.6718843305324702,8.1857863042079195,658.13721885831706,465.87965689679498,132.06117433327199,113.352714573429,14.2154116612779
0:00:49,,-,1.3089795415849901,16.280840069465,1.1770492767357199,-,22.692241594573101,0.89921136224213205,22.64,33.552480000000003,7.8166222593319796,4.7758192599273297,383.97586849815701,247.158422261238,101.528404979421,60.135869163318098,10.9287841743188
0:00:50,,-,1.3089795415849901,16.280840069465,1.1770492767357199,-,22.692241594573101,0.89921136224213205,22.64,33.552480000000003,7.9232822228036897,4.7758192599273297,383.97586849815701,247.158422261238,101.528404979421,60.135869163318098,10.9287841743188
0:00:51,,-,2.5812491743375698,32.105089233054301,2.2833140158618299,-,23.344189549412199,0.88457714139426602,38.21,66.752870000000001,8.0814003741188394,9.3840151862052892,754.47482097090494,449.28669003352002,235.59971819658401,109.315496358521,25.360572464648399
0:00:52,,-,0.97077447927767402,12.074309443752201,1.03437008286111,-,23.544479678747599,1.06551017248698,49.58,31.284980000000001,8.2265398366016598,3.61354861822648,290.52930890540898,264.35800556366701,0,64.320682618896996,0
0:00:53,,-,0.97077447927767402,12.074309443752201,1.03437008286111,-,23.544479678747599,1.06551017248698,49.58,31.284980000000001,8.30724242240872,3.61354861822648,290.52930890540898,264.35800556366701,0,64.320682618896996,0
0:00:54,,-,2.4661394289587899,30.6733759820745,2.0699179866218702,-,19.334016333428,0.83933534426956102,31.41,53.02008,8.4465978226239997,8.8660394607542603,712.82957264464301,316.72106240249099,329.623364148966,77.061085742698495,35.481524666196599
0:00:55,,-,2.4661394289587899,30.6733759820745,2.0699179866218702,-,19.334016333428,0.83933534426956102,31.41,53.02008,8.6446060372475095,8.8660394607542603,712.82957264464301,316.72106240249099,329.623364148966,77.061085742698495,35.481524666196599
